sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
MS,0,46,C,F,B,U,A,H,0,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,9,7,58,2,33,5,83,5,6,1,17,1,17
MS,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,40,C,M,W,,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,R,0,R1,,,,,YC,,,,,,,,,,,,,,,3,1,20,0,0,1,50,2,0,0,0,0,0
MS,0,65,E,F,W,U,C,H,0,R1,,,,,YC,,,,,,,YC,,,,,,,,10,5,42,1,17,4,67,7,6,1,17,2,33
MS,0,36,B,F,W,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,5,4,50,1,25,3,75,1,0,0,0,0,0
MS,0,57,D,M,W,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,6,4,33,1,17,3,50,3,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,80,F,F,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,D,YC,YC,D,,,,,,,16,11,92,5,83,6,100,7,17,3,50,5,29
MS,0,70,E,M,W,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,4,4,67,1,33,3,100,2,2,0,0,0,0
MS,0,,,F,B,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,33,B,M,B,U,,H,0,R2,,,,,PP,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,0,0,0,0,0,0
MS,1,100,F,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,1,0,0,1,100
MS,0,38,B,F,B,U,E,R,0,R1,YC,D,,,YC,,,YC,,,YC,YC,D,,,,,,,8,5,50,2,40,3,60,5,5,1,20,5,100
MS,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,77,F,M,W,U,E,H,0,R2,,,,,YC,,,,YC,R,YC,YC,R,,,,,,,12,8,67,3,50,5,83,8,11,3,50,0,0
MS,0,79,F,M,B,U,A,H,1,R2,YC,D,,,YC,,,YC,YC,D,YC,,,,,,,,,15,8,67,4,67,4,67,8,15,3,50,15,100
MS,0,50,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,59,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,YC,D,,,YC,,,,,,YC,,,,,,,,,13,9,75,4,67,5,83,6,6,1,17,6,100
MS,0,44,C,F,B,U,A,H,0,R1,YC,D,,,YC,,,,,,,,,,,,,,,5,4,50,1,25,3,75,2,2,1,25,2,100
MS,0,47,C,F,B,U,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,6,5,42,1,17,4,67,4,3,2,33,3,100
MS,0,28,A,M,B,U,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,81,F,F,W,U,B,H,0,R1,,,,,YC,,,,,,YC,YC,R,,,,,,,11,8,67,3,50,5,83,7,9,1,17,5,56
MS,0,68,E,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,28,A,F,B,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,1,9,1,17,0,0,1,0,0,0,0,0
MS,0,29,A,M,W,U,B,H,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,4,3,60,1,33,2,100,4,3,0,0,2,67
MS,0,61,D,F,B,U,C,H,0,S3,YC,D,,,YC,,,YC,,,YC,,,,,,,,,17,10,83,5,83,5,83,12,14,2,33,11,79
MS,0,,,U,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,2,2,22,0,0,2,50,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
MS,0,70,E,M,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,26,A,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,47,C,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,2,0,0,2,100
MS,0,45,C,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,,,F,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,52,D,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,30,B,M,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,67,E,F,B,U,A,U,0,R1,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,8,8,67,3,50,5,83,2,4,1,17,4,100
MS,0,,,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,24,A,M,A,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,46,C,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,36,B,M,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,11,1,20,0,0,0,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R2,,,,,,,,,,,YP,,,,,,,,,3,3,30,1,20,2,40,0,1,1,20,1,100
MS,0,49,C,M,W,U,A,H,0,R1,YP,R,,,YP,,,,YP,R,YP,YP,R,,,,,,,17,12,100,6,100,6,100,7,15,3,50,3,20
MS,0,,,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,4,3,25,0,0,3,50,2,0,0,0,0,0
MS,0,62,D,F,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,13,9,75,4,67,5,83,6,7,1,17,4,57
MS,0,58,D,M,W,U,A,H,0,R2,YP,D,,,YC,,,,,,YP,YP,,,,,,,,14,10,91,5,83,5,100,5,9,2,40,9,100
MS,0,,,M,B,U,A,R,0,R1,,,,,YC,,,,,,,,,,,,,,,4,3,50,0,0,3,100,1,0,0,0,0,0
MS,0,70,E,U,W,U,A,H,0,R1,,,,,YC,,,,YC,R,YC,YC,R,,,,,,,12,9,75,5,83,4,67,5,11,2,33,3,27
MS,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,70,E,M,W,U,B,H,0,R1,,,,,YC,,,,,,,YC,D,,,,,,,9,6,50,2,33,4,67,7,6,0,0,5,83
MS,0,76,F,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
MS,0,67,E,M,B,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,87,F,M,W,U,B,H,0,S3,YC,R,,,YC,,,,YC,R,,,,,,,,,,13,9,82,4,67,5,100,9,12,2,40,0,0
MS,0,71,E,F,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,11,9,75,4,67,5,83,4,4,2,33,1,25
MS,0,,,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,70,E,F,W,R,B,U,0,S3,,,,,EC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,3,1,33,0,0
MS,0,,,M,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,83,F,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,51,D,F,B,U,A,H,1,S3,YC,D,,,YC,,,,,,YC,YC,R,,,,,,,11,8,80,3,60,5,100,5,6,1,20,3,50
MS,0,47,C,F,B,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,A,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,25,1,100
MS,0,36,B,F,W,U,E,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,1,1,100,0,0
MS,0,,,M,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
MS,0,,,F,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,57,D,M,B,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,YP,D,,,YP,,,,YP,D,YP,,,,,,,,,6,6,50,3,50,3,50,3,4,1,17,4,100
MS,0,49,C,F,W,U,B,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,2,1,1,33,1,100
MS,0,43,C,F,B,U,E,H,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
MS,0,91,F,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
MS,0,66,E,M,B,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,11,9,75,3,50,6,100,3,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,47,C,M,W,U,B,H,1,R2,,,,,YC,,,,YC,R,,,,,,,,,,6,5,83,2,67,3,100,2,3,1,33,0,0
MS,0,84,F,M,B,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,11,7,64,3,50,4,80,8,3,0,0,1,33
MS,0,67,E,F,W,U,B,H,0,S3,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,11,8,89,4,80,4,100,6,10,2,50,0,0
MS,0,48,C,M,W,U,,H,1,R2,,,,,YP,,,,,,YP,,,,,,,,,12,8,100,4,100,4,100,6,7,2,50,2,29
MS,0,,,U,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,H,0,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,13,8,80,4,80,4,80,6,13,3,60,0,0
MS,0,,,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,73,E,M,B,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,21,A,M,B,U,B,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,71,E,M,B,U,A,H,0,R2,YC,D,,,YC,,,,,,YC,YC,D,,,,,,,15,11,92,5,83,6,100,5,3,0,0,2,67
MS,0,34,B,F,W,U,A,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,7,7,88,3,75,4,100,0,0,0,0,0,0
MS,0,56,D,M,U,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
MS,0,23,A,M,W,U,A,R,1,R1,,,,,,,,,,,YC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
MS,0,72,E,F,B,U,C,H,1,R1,YC,D,,,YC,,,,,,YC,YC,D,,,,,,,14,10,100,5,100,5,100,6,10,1,20,8,80
MS,0,,,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,81,F,M,W,U,E,H,1,R1,YC,R,,,YC,,,,YP,R,YP,YP,R,,,,,,,16,10,83,4,67,6,100,8,13,1,17,0,0
MS,0,49,C,M,W,U,B,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,6,5,63,3,75,2,50,4,3,0,0,0,0
MS,0,69,E,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,82,F,F,W,U,A,H,0,R2,YC,R,,,YC,,,,YC,R,YC,YC,R,,,,,,,17,11,92,6,100,5,83,10,16,3,50,1,6
MS,0,85,F,M,B,U,C,H,0,R2,YP,R,,,YC,,,,,,YP,YC,R,,,,,,,15,10,83,5,83,5,83,9,15,3,50,2,13
MS,0,65,E,F,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,50,D,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,2,33,0,0,2,67,1,0,0,0,0,0
MS,0,35,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
MS,0,,,M,B,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,U,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MS,0,67,E,M,W,U,B,H,1,R1,,,,,EP,,,,PP,R,PP,,,,,,,,,13,10,100,5,100,5,100,3,3,1,20,0,0
MS,0,83,F,M,B,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,17,1,17,1,17,2,3,0,0,1,33
MS,0,56,D,M,W,,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,YC,D,,,YC,,,,,,,,,,,,,,,11,8,89,4,80,4,100,4,9,2,50,9,100
MS,0,72,E,M,W,U,B,H,0,R1,YC,R,,,YC,,,,YC,R,YC,YC,R,,,,,,,17,12,100,6,100,6,100,8,14,3,50,4,29
MS,0,61,D,M,W,,A,R,0,R2,,,,,AP,,,,,,AP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,B,U,A,H,1,R2,YC,D,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,100
MS,0,,,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,30,B,U,B,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,54,D,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0
MS,0,82,F,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,R,0,R1,,,,,YC,,,YC,,,YP,YP,D,,,,,,,16,11,92,5,83,6,100,8,7,1,17,5,71
MS,0,71,E,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,82,F,M,W,U,A,H,1,S3,YP,D,,,YP,,,,,,YP,,,,,,,,,16,12,100,6,100,6,100,7,4,0,0,3,75
MS,0,59,D,F,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,1,1,1,33,0,0
MS,0,42,C,M,B,,E,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,75,F,M,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
MS,0,44,C,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,57,D,M,B,U,E,H,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,7,5,42,1,17,4,67,4,6,1,17,6,100
MS,0,,,M,A,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,23,A,M,H,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,73,E,M,B,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,4,4,33,0,0,4,67,2,1,1,17,1,100
MS,0,61,D,F,A,,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,33,1,20,2,50,2,2,1,25,2,100
MS,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
MS,0,,,F,B,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,63,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,60,D,M,W,U,A,H,1,R1,,,,,YC,,,,,,,YC,R,,,,,,,11,7,58,2,33,5,83,6,7,0,0,3,43
MS,0,,,F,W,U,,H,0,R2,,,,,YC,,,,,,,,,,,,,,,4,3,75,1,50,2,100,1,0,0,0,0,0
MS,0,70,E,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,71,E,M,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
MS,0,63,D,M,W,U,E,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,17,11,92,5,83,6,100,8,12,4,67,3,25
MS,0,60,D,M,W,D,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
MS,0,,,M,B,,A,H,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,15,11,92,5,83,6,100,4,9,3,50,6,67
MS,0,,,M,B,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,62,D,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,8,6,50,2,33,4,67,3,0,0,0,0,0
MS,0,,,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,61,D,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,70,E,F,W,U,B,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,4,3,75,1,50,2,100,1,0,0,0,0,0
MS,0,31,B,M,W,U,A,U,0,R1,,,,,YC,,,,YC,R,YC,YC,R,,,,,,,8,5,71,3,75,2,67,4,5,1,33,0,0
MS,0,59,D,M,W,U,,U,0,S3,YC,R,,,YC,,,,YC,R,YC,YC,,,,,,,,16,12,100,6,100,6,100,9,14,2,33,0,0
MS,0,,,U,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,55,D,M,W,,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,49,C,F,W,U,B,U,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,15,10,83,4,67,6,100,7,11,2,33,5,45
MS,0,,,F,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,U,B,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
MS,0,77,F,U,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,2,1,8,0,0,1,17,2,1,0,0,0,0
MS,0,,,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,44,C,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,91,F,M,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,9,4,33,1,17,3,50,6,3,1,17,3,100
MS,0,69,E,M,B,U,A,H,0,R1,YC,R,,,YC,,,,YC,R,YC,YC,D,,,,,,,14,9,75,4,67,5,83,7,12,1,17,5,42
MS,0,29,A,M,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,96,F,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,12,8,67,4,67,4,67,4,6,2,33,4,67
MS,0,,,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,91,F,F,B,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,8,6,50,3,50,3,50,3,7,1,17,0,0
MS,0,42,C,F,W,,B,H,1,R1,,,,,PP,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,3,1,17,1,33
MS,0,32,B,M,W,U,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,25,A,M,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,50,D,M,W,U,D,R,0,S3,YC,R,,,YC,,,,,,YC,,,,,,,,,7,5,42,1,17,4,67,3,4,3,50,0,0
MS,0,76,F,M,W,U,B,H,0,R1,YC,R,,,YC,,,,YC,R,YC,YC,R,,,,,,,13,9,75,5,83,4,67,5,14,3,50,1,7
MS,0,33,B,M,W,U,B,H,1,R1,YC,R,,,YC,,,,,,YC,YC,R,,,,,,,8,5,71,2,50,3,100,4,6,1,33,2,33
MS,0,41,C,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,3,2,0,0,0,0
MS,0,77,F,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,4,2,18,1,17,1,20,2,0,0,0,0,0
MS,0,55,D,M,W,U,A,H,0,R2,YP,R,,,YP,,,,,,,YP,R,,,,,,,13,10,83,5,83,5,83,4,17,4,67,0,0
MS,0,89,F,M,W,U,A,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,17,10,83,4,67,6,100,8,12,2,33,1,8
MS,0,,,F,U,,,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,,,F,B,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,36,B,F,W,U,B,H,1,R2,YC,D,,,YC,,,,,,YC,YC,R,,,,,,,7,5,63,2,50,3,75,3,5,2,50,4,80
MS,0,69,E,M,W,U,A,H,1,R1,YC,D,,,YC,,,,,,YC,,,,,,,,,7,5,100,3,100,2,100,3,4,1,50,4,100
MS,0,30,B,F,W,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,0,62,D,F,B,U,A,H,1,R1,YC,D,,,YC,,,YC,YC,D,YC,,,,,,,,,17,10,83,5,83,5,83,8,14,3,50,14,100
